154244695785519152346,1915,国强批发,open,1851,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.02294,28.200108,0,NameStr,OperatorName,,0,2018-11-01 11-08-01,0,26,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-29-18
15424469233434974602,497,喜洋洋(中珠上郡),open,348,OwnUserNameStr,12345678910,normal,StoreAddress,277585353310003,广东省,珠海市,金湾区,None,None,113.337166,22.130991,1,NameStr,OperatorName,,0,2018-04-19 07-04-01,0,51,1,2,0,7.5,7.5,0,0,7.5,7.5,cash,0,OTHER,1,2018-11-17 17-29-18
154244696525014552772,1455,望江商店,open,1356,OwnUserNameStr,12345678910,normal,StoreAddress,277584353310004,广东省,深圳市,南山区,None,None,113.91860157251355,22.522367506430214,1,NameStr,OperatorName,,0,2018-10-10 14-28-08,0,65,1,2,0,16,16,0,0,16,16,cash,0,OTHER,2,2018-11-17 17-29-25
15424470000564271320,427,万众生活超市,open,318,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,香洲区,None,None,113.47956365829974,22.211248370345864,0,NameStr,OperatorName,,0,2018-04-11 09-26-24,0,7,1,2,0,38,38,0,0,38,38,cash,0,OTHER,4,2018-11-17 17-30-01
154244695759610251322,1025,回头烟酒商行,open,877,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.681206,29.040333,0,NameStr,OperatorName,,0,2018-09-18 10-59-06,0,12,1,2,0,25,25,0,0,25,25,cash,0,OTHER,1,2018-11-17 17-29-19
15424469569542873892,287,正景文具店,open,193,OwnUserNameStr,12345678910,normal,StoreAddress,227585253310025,广东省,珠海市,香洲区,None,None,113.54244785454853,22.27300380546601,0,NameStr,OperatorName,,0,2018-01-24 04-54-05,0,1,1,2,0,61,61,0,0,61,61,wechat,0,PASV,10,2018-11-17 17-29-20
15424469662388607309,860,家家旺超市,open,720,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1670425832272,27.83195578551642,0,NameStr,OperatorName,,0,2018-09-05 10-29-04,0,40,1,2,0,15,15,0,0,15,15,cash,0,OTHER,3,2018-11-17 17-29-28
154244696866415169500,1516,三正商店,open,1418,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,罗湖区,None,None,114.13966,22.552479,0,NameStr,OperatorName,,0,2018-10-19 11-09-36,0,49,1,2,0,48,48,0,0,48,48,cash,0,OTHER,2,2018-11-17 17-29-29
15424469585876316251,631,雅堂小超（航健南食店）,open,473,OwnUserNameStr,12345678910,normal,StoreAddress,277551853310001,湖南省,长沙市,雨花区,None,None,113.03687,28.158007,1,NameStr,OperatorName,,0,2018-07-17 11-40-16,0,159,1,2,0,38,38,0,0,38,38,cash,0,OTHER,1,2018-11-17 17-29-30
154244696978415991362,1599,芙蓉兴盛建兴超市,open,1496,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,开福区,None,None,112.97958,28.209421,0,NameStr,OperatorName,,0,2018-10-23 11-38-03,0,29,1,2,0,65,65,0,0,65,65,cash,0,OTHER,5,2018-11-17 17-29-30
15424469678563046723,304,珠海市香洲德元文具店,open,216,OwnUserNameStr,12345678910,None,StoreAddress,227585253310034,广东省,珠海市,香洲区,None,None,113.55719399612904,22.27331931744402,0,NameStr,OperatorName,,0,2018-02-05 03-08-00,0,17,1,2,0,40,40,0,0,40,40,wechat,0,PASV,3,2018-11-17 17-29-28
15424469710965224504,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,114,1,2,0,17,17,0,0,17,17,cash,0,OTHER,1,2018-11-17 17-29-31
154244697064716629942,1662,彩彩商店,open,1582,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.13688800758479,27.826260100880265,0,NameStr,OperatorName,,0,2018-10-25 14-03-40,0,53,1,2,0,14,14,0,0,14,14,cash,0,OTHER,2,2018-11-17 17-29-32
154244687804416739175,1673,云疆小食,open,1595,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.98152937685296,29.210727179720593,0,NameStr,OperatorName,,0,2018-10-25 16-27-55,0,22,1,2,0,11,11,0,0,11,11,wechat,0,PASV,1,2018-11-17 17-29-38
154244697835822739400,2273,旺达超市,open,2213,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.1160693420714,27.81401160446496,0,NameStr,OperatorName,,0,2018-11-12 18-16-45,0,25,1,2,0,28,28,0,0,28,28,cash,0,OTHER,1,2018-11-17 17-29-39
154244698002421749655,2174,雅堂小超熊吉便利店,open,2123,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.0056,28.110392,0,NameStr,OperatorName,,0,2018-11-09 14-09-56,0,23,1,2,0,32,32,0,0,32,32,wechat,0,PASV,2,2018-11-17 17-29-42
15424469840035229644,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,115,1,2,0,24,24,0,0,24,24,cash,0,OTHER,2,2018-11-17 17-29-44
15424469851097222944,722,快乐惠超市廖雅食品店,open,581,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,岳麓区,None,None,112.90849,28.200748,0,NameStr,OperatorName,,0,2018-08-23 12-14-01,0,130,1,2,0,48,48,0,0,48,48,cash,0,OTHER,4,2018-11-17 17-29-45
154244693304819563110,1956,阳光生活超市玲英食品店,open,1892,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.01934,28.190811,0,NameStr,OperatorName,,0,2018-11-02 11-38-36,0,25,1,2,0,19,19,0,0,19,19,cash,0,OTHER,3,2018-11-17 17-29-45
154244698949213228751,1322,彩云生活超市,open,1204,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.68617,29.006582,0,NameStr,OperatorName,,0,2018-09-27 18-04-00,0,60,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-29-50
154244698354923143456,2314,永安商行,open,2256,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.26663,22.718512,0,NameStr,OperatorName,,0,2018-11-14 15-12-46,0,114,1,2,0,4,4,0,0,4,4,wechat,0,PASV,1,2018-11-17 17-29-52
154244699025515053792,1505,天汇生活超市,open,1406,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.69725937356633,28.999682728683695,0,NameStr,OperatorName,,0,2018-10-18 13-09-32,0,47,1,2,0,6.5,6.5,0,0,6.5,6.5,cash,0,OTHER,1,2018-11-17 17-29-51
154244698813621088542,2108,娇娇烟酒商店,open,2053,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.033745,28.157719,0,NameStr,OperatorName,,0,2018-11-07 18-41-38,0,29,1,2,0,40,40,0,0,40,40,cash,0,OTHER,1,2018-11-17 17-29-52
154244699252222265834,2226,佳佳平价超市,open,2174,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,怀化市,鹤城区,None,None,109.94358,27.538044,0,NameStr,OperatorName,,0,2018-11-10 19-05-56,0,167,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-29-53
15424469889466409878,640,快乐惠富生便利店,open,483,OwnUserNameStr,12345678910,normal,StoreAddress,277551553310004,湖南省,长沙市,芙蓉区,None,None,113.00846,28.18925,1,NameStr,OperatorName,,0,2018-07-17 14-53-41,0,11,1,2,0,13,13,0,0,13,13,wechat,1,PURC,1,2018-11-17 17-29-54
154244692394721901792,2190,锦和超市,open,2137,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.03752,28.111874,0,NameStr,OperatorName,,0,2018-11-09 16-51-17,0,81,1,2,0,8,8,0,0,8,8,wechat,0,PASV,2,2018-11-17 17-30-05
154244698758524075962,2407,宇凡烟酒店,open,2351,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.00105273723601,28.172452651492918,0,NameStr,OperatorName,,0,2018-11-16 14-29-38,0,30,1,2,0,3,3,0,0,3,3,cash,0,OTHER,1,2018-11-17 17-29-52
154244699665821296645,2129,阳泉商行,open,2076,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.24989193677902,22.74682063473015,0,NameStr,OperatorName,,0,2018-11-08 12-42-30,0,8,1,2,0,2,2,0,0,2,2,wechat,0,PASV,1,2018-11-17 17-30-15
31315424470519322,313,乐乐佳便利超市,open,228,OwnUserNameStr,12345678910,normal,StoreAddress,227585253310039,广东省,珠海市,香洲区,None,None,113.50455964684595,22.225057441027698,0,NameStr,OperatorName,,0,2018-02-08 06-41-06,0,14,1,2,0,6,6,0,0,6,6,cash,0,OTHER,1,2018-11-17 17-30-51
154244699291219117932,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.70603830479665,29.024573411788925,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,14,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-29-53
15424469942617588662,758,醴陵市知友食品商行,open,619,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,醴陵市,None,None,113.5146300494671,27.65049161292957,0,NameStr,OperatorName,,0,2018-08-27 13-47-05,0,92,-1,1,-4.4703483e-10,0.02,0.02,0,0,0.02,0.02,cash,0,OTHER,1,2018-11-17 17-29-59
15424469989685226059,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,116,1,2,0,18,18,0,82,18,100,cash,0,OTHER,1,2018-11-17 17-30-00
154244699783822736293,2273,旺达超市,open,2213,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.1160693420714,27.81401160446496,0,NameStr,OperatorName,,0,2018-11-12 18-16-45,0,26,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-29-58
154244700014412474562,1247,如意超市,open,1130,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.69837,29.032927,0,NameStr,OperatorName,,0,2018-09-25 16-49-22,0,73,1,2,0,24,24,0,0,24,24,cash,0,OTHER,1,2018-11-17 17-30-00
154244702107114756924,1475,源丰商行,open,1377,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,宝安区,None,None,113.90490353107454,22.580266413416364,0,NameStr,OperatorName,,0,2018-10-15 09-42-33,0,5,1,2,0,25,25,0,0,25,25,wechat,0,PASV,1,2018-11-17 17-30-22
154244700019617772899,1777,芙蓉兴盛便利店建晓食品店,open,1705,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.04101631045343,28.194484683887445,0,NameStr,OperatorName,,0,2018-10-29 15-17-06,0,100,1,2,0,9,9,0,0,9,9,wechat,0,PASV,3,2018-11-17 17-30-02
154244700202517213187,1721,快乐为民,open,1643,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,宝安区,None,None,113.8553,22.573456,0,NameStr,OperatorName,,0,2018-10-27 11-04-29,0,5,1,2,0,1.5,1.5,0,0,1.5,1.5,wechat,0,PASV,1,2018-11-17 17-30-03
154244700447110334574,1033,新洋洋商店,open,886,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.68294817209242,29.036196151755455,0,NameStr,OperatorName,,0,2018-09-18 13-09-21,0,33,1,2,0,20,20,0,0,20,20,cash,0,OTHER,1,2018-11-17 17-30-05
154244700478719118256,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.70603830479665,29.024573411788925,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,15,1,2,0,5.5,5.5,0,0,5.5,5.5,cash,0,OTHER,1,2018-11-17 17-30-05
154244700364719396926,1939,千旺连锁超市,open,1875,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.02321,28.18359,0,NameStr,OperatorName,,0,2018-11-01 15-43-33,0,4,1,2,0,20,20,0,0,20,20,cash,0,OTHER,1,2018-11-17 17-30-04
154244700612016171619,1617,旺角水果超市,open,1514,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,undefined,undefined,0,NameStr,OperatorName,,0,2018-10-24 10-54-46,0,58,1,2,0,14,14,0,0,14,14,cash,0,OTHER,1,2018-11-17 17-30-07
24815424470055133,248,善迩便利店,open,173,OwnUserNameStr,12345678910,normal,StoreAddress,227584553310027,广东省,深圳市,宝安区,None,None,None,None,0,NameStr,OperatorName,,0,2017-12-31 07-56-58,0,13,1,2,0,69.5,69.5,0,0,69.5,69.5,cash,0,OTHER,6,2018-11-17 17-30-05
15424469994633181279,318,芙蓉兴盛3626,open,229,OwnUserNameStr,12345678910,normal,StoreAddress,277585253310024,广东省,珠海市,香洲区,None,None,113.51813376850318,22.274088374908985,1,NameStr,OperatorName,,0,2018-02-09 02-25-08,0,190,1,2,0,10,10,0,0,10,10,wechat,1,PURC,1,2018-11-17 17-30-10
154244700843215603504,1560,港盛商行,open,1461,OwnUserNameStr,12345678910,normal,StoreAddress,277584453310002,广东省,深圳市,龙岗区,None,None,114.255516,22.726135,1,NameStr,OperatorName,,0,2018-10-20 14-41-43,0,19,1,2,0,48,48,0,0,48,48,wechat,0,PASV,3,2018-11-17 17-30-10
154244700887023959313,2395,绿韵茶烟酒商行,open,2339,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,宝安区,None,None,113.86749073863028,22.560235474523363,0,NameStr,OperatorName,,0,2018-11-16 12-37-28,0,25,1,2,0,96,96,0,4,96,100,cash,0,OTHER,1,2018-11-17 17-30-10
154244700754121741243,2174,雅堂小超熊吉便利店,open,2123,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.0056,28.110392,0,NameStr,OperatorName,,0,2018-11-09 14-09-56,0,24,1,2,0,13,13,0,7,13,20,cash,0,OTHER,1,2018-11-17 17-30-12
154244701205810251280,1025,回头烟酒商行,open,877,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.681206,29.040333,0,NameStr,OperatorName,,0,2018-09-18 10-59-06,0,13,1,2,0,6.5,6.5,0,0,6.5,6.5,cash,0,OTHER,1,2018-11-17 17-30-13
154244701338415058561,1505,天汇生活超市,open,1406,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.69725937356633,28.999682728683695,0,NameStr,OperatorName,,0,2018-10-18 13-09-32,0,48,1,2,0,9,9,0,0,9,9,wechat,0,PASV,1,2018-11-17 17-30-14
154244701597619111707,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.70603830479665,29.024573411788925,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,16,1,2,0,4,4,0,0,4,4,cash,0,OTHER,1,2018-11-17 17-30-16
154244701494416585173,1658,睿丰烟酒,open,1578,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.97895393088481,29.206624593880953,0,NameStr,OperatorName,,0,2018-10-25 12-53-27,0,20,1,2,0,25,25,0,0,25,25,cash,0,OTHER,1,2018-11-17 17-30-16
15424470164707583204,758,醴陵市知友食品商行,open,619,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,醴陵市,None,None,113.5146300494671,27.65049161292957,0,NameStr,OperatorName,,0,2018-08-27 13-47-05,0,93,-1,1,-4.4703483e-10,0.02,0.02,0,0,0.02,0.02,cash,0,OTHER,1,2018-11-17 17-30-17
154244701548613859514,1385,祥运商行,open,1274,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.66969135403635,29.032687836141786,0,NameStr,OperatorName,,0,2018-09-30 09-51-47,0,23,1,2,0,18,18,0,0,18,18,cash,0,OTHER,1,2018-11-17 17-30-16
15424470157296366938,636,0731生活超市（君桥店）,open,479,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.04588,28.18213,0,NameStr,OperatorName,,0,2018-07-17 14-21-56,0,83,1,2,0,5.5,5.5,0,0,5.5,5.5,cash,0,OTHER,1,2018-11-17 17-30-16
154244701653920709680,2070,芙蓉兴盛(茂华店),open,2012,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,undefined,undefined,0,NameStr,OperatorName,,0,2018-11-06 16-08-19,0,113,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-30-17
154244701250924384662,2438,中业爱民,open,2384,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙华区,None,None,113.99264,22.693424,0,NameStr,OperatorName,,0,2018-11-17 13-51-49,0,15,1,2,0,20,20,0,0,20,20,cash,0,OTHER,1,2018-11-17 17-30-16
15424470196007221704,722,快乐惠超市廖雅食品店,open,581,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,岳麓区,None,None,112.90849,28.200748,0,NameStr,OperatorName,,0,2018-08-23 12-14-01,0,131,1,2,0,12,12,0,0,12,12,cash,0,OTHER,1,2018-11-17 17-30-20
15424470220415776987,577,家佳乐(白蕉店),open,417,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,福田区,None,None,113.32456,22.207144,0,NameStr,OperatorName,,0,2018-06-22 12-44-07,0,47,1,2,0,21,21,0,0,21,21,wechat,0,PASV,3,2018-11-17 17-30-24
154244702143619331202,1933,小谢平价商行,open,1869,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.72184270276634,29.015060204050076,0,NameStr,OperatorName,,0,2018-11-01 14-38-01,0,69,1,2,0,9,9,0,0,9,9,cash,0,OTHER,1,2018-11-17 17-30-22
15424470267605777613,577,家佳乐(白蕉店),open,417,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,福田区,None,None,113.32456,22.207144,0,NameStr,OperatorName,,0,2018-06-22 12-44-07,0,48,1,2,0,58,58,0,42,58,100,cash,0,OTHER,1,2018-11-17 17-30-27
15424470203158671773,867,零零壹量贩连锁超市(文化路店),open,727,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.16927,27.84175,0,NameStr,OperatorName,,0,2018-09-05 13-32-15,0,95,1,2,0,40.5,40.5,0,0,40.5,40.5,wechat,0,PASV,3,2018-11-17 17-30-22
154244702414121123769,2112,佳旺超市,open,2057,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.007965,28.155666,0,NameStr,OperatorName,,0,2018-11-08 10-17-49,0,80,1,2,0,9.5,9.5,0,0,9.5,9.5,cash,0,OTHER,1,2018-11-17 17-30-24
154244702588015604035,1560,港盛商行,open,1461,OwnUserNameStr,12345678910,normal,StoreAddress,277584453310002,广东省,深圳市,龙岗区,None,None,114.255516,22.726135,1,NameStr,OperatorName,,0,2018-10-20 14-41-43,0,20,1,2,0,3,3,0,0,3,3,wechat,0,PASV,1,2018-11-17 17-30-27
154244702738819116007,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.70603830479665,29.024573411788925,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,17,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-30-28
15424470271947341356,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,129,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-30-27
15424470317035229570,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,117,1,2,0,19,19,0,81,19,100,cash,0,OTHER,2,2018-11-17 17-30-32
15424470335427342542,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,130,1,2,0,1,1,0,0,1,1,cash,0,OTHER,1,2018-11-17 17-30-34
15424470305066186644,618,御缘烟酒商行,open,458,OwnUserNameStr,12345678910,normal,StoreAddress,105000059213242,湖南省,长沙市,雨花区,None,None,113.00944,28.11338,3,NameStr,OperatorName,,0,2018-07-17 09-02-16,0,292,1,2,0,50,50,0,0,50,50,cash,0,OTHER,1,2018-11-17 17-30-34
154244703393113225593,1322,彩云生活超市,open,1204,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.68617,29.006582,0,NameStr,OperatorName,,0,2018-09-27 18-04-00,0,61,-1,1,-0.5,8.5,8.5,0,2,8,10.5,cash,0,OTHER,2,2018-11-17 17-30-35
154244703480522263411,2226,佳佳平价超市,open,2174,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,怀化市,鹤城区,None,None,109.94358,27.538044,0,NameStr,OperatorName,,0,2018-11-10 19-05-56,0,168,1,2,0,3,3,0,0,3,3,cash,0,OTHER,1,2018-11-17 17-30-35
15424470352208866400,886,王记副食批发,open,746,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,攸县,None,None,113.34832906723021,26.99535573220682,0,NameStr,OperatorName,,0,2018-09-07 10-43-50,0,47,1,2,0,1,1,0,0,1,1,wechat,0,PASV,1,2018-11-17 17-30-37
154244703810819118371,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.70603830479665,29.024573411788925,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,18,1,2,0,6.5,6.5,0,0,6.5,6.5,cash,0,OTHER,1,2018-11-17 17-30-38
154244702632821293233,2129,阳泉商行,open,2076,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.24989193677902,22.74682063473015,0,NameStr,OperatorName,,0,2018-11-08 12-42-30,0,9,1,2,0,2,2,0,0,2,2,wechat,0,PASV,1,2018-11-17 17-30-58
15424470418107345879,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,131,1,2,0,6,6,0,0,6,6,cash,0,OTHER,1,2018-11-17 17-30-42
15424470427948866724,886,王记副食批发,open,746,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,攸县,None,None,113.34832906723021,26.99535573220682,0,NameStr,OperatorName,,0,2018-09-07 10-43-50,0,48,1,2,0,15,15,0,0,15,15,wechat,0,PASV,1,2018-11-17 17-30-44
154244704490522591969,2259,双福平价超市,open,2201,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,,,0,NameStr,OperatorName,,0,2018-11-12 14-22-49,0,29,1,2,0,51,51,0,0,51,51,cash,0,OTHER,2,2018-11-17 17-30-45
154244704771912479604,1247,如意超市,open,1130,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.69837,29.032927,0,NameStr,OperatorName,,0,2018-09-25 16-49-22,0,74,1,2,0,15,15,0,0,15,15,cash,0,OTHER,1,2018-11-17 17-30-48
154244704626120788780,2078,家乐通,open,2021,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.238815,22.710224,0,NameStr,OperatorName,,0,2018-11-07 09-37-50,0,51,1,2,0,25,25,0,0,25,25,wechat,0,PASV,2,2018-11-17 17-30-48
15424470489977344950,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,132,1,2,0,2,2,0,0,2,2,cash,0,OTHER,1,2018-11-17 17-30-49
15424471173433334384,333,3A福利社,open,235,OwnUserNameStr,12345678910,normal,StoreAddress,227585253310046,广东省,珠海市,香洲区,None,None,113.55951672652247,22.280635051859548,0,NameStr,OperatorName,,0,2018-03-05 07-31-21,0,218,1,2,0,13.5,13.5,0,2,13.5,15.5,cash,0,OTHER,3,2018-11-17 17-31-59
154244705270519115787,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.70603830479665,29.024573411788925,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,19,1,2,0,35,35,0,0,35,35,cash,0,OTHER,1,2018-11-17 17-30-53
15424470525929015920,901,天笑商行,open,761,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.1375,27.833706,0,NameStr,OperatorName,,0,2018-09-08 11-27-20,0,43,-1,1,8.5830685e-08,2.16,2.16,0,0,2.16,2.16,cash,0,OTHER,1,2018-11-17 17-30-53
154244705765220117803,2011,快乐惠家利发超市,open,1949,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.02416265010835,28.186825172389515,0,NameStr,OperatorName,,0,2018-11-05 13-55-47,0,101,1,2,0,22,22,0,0,22,22,wechat,0,PASV,1,2018-11-17 17-30-59
154244705686919389781,1938,京华超市,open,1874,OwnUserNameStr,12345678910,normal,StoreAddress,277331953310001,浙江省,杭州市,下城区,None,None,120.185524,30.321222,1,NameStr,OperatorName,,0,2018-11-01 15-35-11,0,35,1,2,0,6,6,0,0,6,6,cash,0,OTHER,2,2018-11-17 17-30-57
154244704105017447455,1744,鹤城区爱家便利店,open,1668,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,怀化市,鹤城区,None,None,109.97448,27.547716,0,NameStr,OperatorName,,0,2018-10-27 17-08-09,0,77,1,2,0,38,38,0,0,38,38,wechat,0,PASV,3,2018-11-17 17-31-00
15424470590496687945,668,启富商店,open,513,OwnUserNameStr,12345678910,normal,StoreAddress,277551253310003,湖南省,长沙市,岳麓区,None,None,112.937325,28.14515,1,NameStr,OperatorName,,0,2018-07-18 11-39-28,0,12,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-30-59
154244706932921909824,2190,锦和超市,open,2137,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.03752,28.111874,0,NameStr,OperatorName,,0,2018-11-09 16-51-17,0,82,1,2,0,5.5,5.5,0,0,5.5,5.5,cash,0,OTHER,1,2018-11-17 17-31-11
154244705336524264143,2426,宏河名烟名酒,open,2371,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,衡阳市,蒸湘区,None,None,112.56343,26.895426,0,NameStr,OperatorName,,0,2018-11-17 10-29-20,0,22,1,2,0,26,26,0,0,26,26,cash,0,OTHER,1,2018-11-17 17-31-01
