1.54245E+19,860,家家旺超市,open,720,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1670426,27.83195579,0,NameStr,OperatorName,,0,2018-09-05 10-29-04,0,40,1,2,0,15,15,0,0,15,15,cash,0,OTHER,3,2018-11-17 17-29-28
1.54245E+20,1516,三正商店,open,1418,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,罗湖区,None,None,114.13966,22.552479,0,NameStr,OperatorName,,0,2018-10-19 11-09-36,0,49,1,2,0,48,48,0,0,48,48,cash,0,OTHER,2,2018-11-17 17-29-29
1.54245E+19,631,雅堂小超（航健南食店）,open,473,OwnUserNameStr,12345678910,normal,StoreAddress,2.77552E+14,湖南省,长沙市,雨花区,None,None,113.03687,28.158007,1,NameStr,OperatorName,,0,2018-07-17 11-40-16,0,159,1,2,0,38,38,0,0,38,38,cash,0,OTHER,1,2018-11-17 17-29-30
1.54245E+20,1599,芙蓉兴盛建兴超市,open,1496,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,开福区,None,None,112.97958,28.209421,0,NameStr,OperatorName,,0,2018-10-23 11-38-03,0,29,1,2,0,65,65,0,0,65,65,cash,0,OTHER,5,2018-11-17 17-29-30
1.54245E+19,304,珠海市香洲德元文具店,open,216,OwnUserNameStr,12345678910,None,StoreAddress,2.27585E+14,广东省,珠海市,香洲区,None,None,113.557194,22.27331932,0,NameStr,OperatorName,,0,2018-02-05 03-08-00,0,17,1,2,0,40,40,0,0,40,40,wechat,0,PASV,3,2018-11-17 17-29-28
1.54245E+19,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,114,1,2,0,17,17,0,0,17,17,cash,0,OTHER,1,2018-11-17 17-29-31
1.54245E+20,1662,彩彩商店,open,1582,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.136888,27.8262601,0,NameStr,OperatorName,,0,2018-10-25 14-03-40,0,53,1,2,0,14,14,0,0,14,14,cash,0,OTHER,2,2018-11-17 17-29-32
1.54245E+20,1673,云疆小食,open,1595,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.9815294,29.21072718,0,NameStr,OperatorName,,0,2018-10-25 16-27-55,0,22,1,2,0,11,11,0,0,11,11,wechat,0,PASV,1,2018-11-17 17-29-38
1.54245E+20,2273,旺达超市,open,2213,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.1160693,27.8140116,0,NameStr,OperatorName,,0,2018-11-12 18-16-45,0,25,1,2,0,28,28,0,0,28,28,cash,0,OTHER,1,2018-11-17 17-29-39
1.54245E+20,2174,雅堂小超熊吉便利店,open,2123,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.0056,28.110392,0,NameStr,OperatorName,,0,2018-11-09 14-09-56,0,23,1,2,0,32,32,0,0,32,32,wechat,0,PASV,2,2018-11-17 17-29-42
1.54245E+19,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,115,1,2,0,24,24,0,0,24,24,cash,0,OTHER,2,2018-11-17 17-29-44
1.54245E+19,722,快乐惠超市廖雅食品店,open,581,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,岳麓区,None,None,112.90849,28.200748,0,NameStr,OperatorName,,0,2018-08-23 12-14-01,0,130,1,2,0,48,48,0,0,48,48,cash,0,OTHER,4,2018-11-17 17-29-45
1.54245E+20,1956,阳光生活超市玲英食品店,open,1892,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.01934,28.190811,0,NameStr,OperatorName,,0,2018-11-02 11-38-36,0,25,1,2,0,19,19,0,0,19,19,cash,0,OTHER,3,2018-11-17 17-29-45
1.54245E+20,1322,彩云生活超市,open,1204,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.68617,29.006582,0,NameStr,OperatorName,,0,2018-09-27 18-04-00,0,60,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-29-50
1.54245E+20,2314,永安商行,open,2256,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.26663,22.718512,0,NameStr,OperatorName,,0,2018-11-14 15-12-46,0,114,1,2,0,4,4,0,0,4,4,wechat,0,PASV,1,2018-11-17 17-29-52
1.54245E+20,1505,天汇生活超市,open,1406,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.6972594,28.99968273,0,NameStr,OperatorName,,0,2018-10-18 13-09-32,0,47,1,2,0,6.5,6.5,0,0,6.5,6.5,cash,0,OTHER,1,2018-11-17 17-29-51
1.54245E+20,2108,娇娇烟酒商店,open,2053,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.033745,28.157719,0,NameStr,OperatorName,,0,2018-11-07 18-41-38,0,29,1,2,0,40,40,0,0,40,40,cash,0,OTHER,1,2018-11-17 17-29-52
1.54245E+20,2226,佳佳平价超市,open,2174,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,怀化市,鹤城区,None,None,109.94358,27.538044,0,NameStr,OperatorName,,0,2018-11-10 19-05-56,0,167,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-29-53
1.54245E+19,640,快乐惠富生便利店,open,483,OwnUserNameStr,12345678910,normal,StoreAddress,2.77552E+14,湖南省,长沙市,芙蓉区,None,None,113.00846,28.18925,1,NameStr,OperatorName,,0,2018-07-17 14-53-41,0,11,1,2,0,13,13,0,0,13,13,wechat,1,PURC,1,2018-11-17 17-29-54
1.54245E+20,2190,锦和超市,open,2137,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.03752,28.111874,0,NameStr,OperatorName,,0,2018-11-09 16-51-17,0,81,1,2,0,8,8,0,0,8,8,wechat,0,PASV,2,2018-11-17 17-30-05
1.54245E+20,2407,宇凡烟酒店,open,2351,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.0010527,28.17245265,0,NameStr,OperatorName,,0,2018-11-16 14-29-38,0,30,1,2,0,3,3,0,0,3,3,cash,0,OTHER,1,2018-11-17 17-29-52
1.54245E+20,2129,阳泉商行,open,2076,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.2498919,22.74682063,0,NameStr,OperatorName,,0,2018-11-08 12-42-30,0,8,1,2,0,2,2,0,0,2,2,wechat,0,PASV,1,2018-11-17 17-30-15
3.13154E+16,313,乐乐佳便利超市,open,228,OwnUserNameStr,12345678910,normal,StoreAddress,2.27585E+14,广东省,珠海市,香洲区,None,None,113.5045596,22.22505744,0,NameStr,OperatorName,,0,2018-02-08 06-41-06,0,14,1,2,0,6,6,0,0,6,6,cash,0,OTHER,1,2018-11-17 17-30-51
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,14,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-29-53
1.54245E+19,758,醴陵市知友食品商行,open,619,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,醴陵市,None,None,113.51463,27.65049161,0,NameStr,OperatorName,,0,2018-08-27 13-47-05,0,92,-1,1,-4.47E-10,0.02,0.02,0,0,0.02,0.02,cash,0,OTHER,1,2018-11-17 17-29-59
1.54245E+19,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,116,1,2,0,18,18,0,82,18,100,cash,0,OTHER,1,2018-11-17 17-30-00
1.54245E+20,2273,旺达超市,open,2213,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.1160693,27.8140116,0,NameStr,OperatorName,,0,2018-11-12 18-16-45,0,26,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-29-58
1.54245E+20,1247,如意超市,open,1130,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.69837,29.032927,0,NameStr,OperatorName,,0,2018-09-25 16-49-22,0,73,1,2,0,24,24,0,0,24,24,cash,0,OTHER,1,2018-11-17 17-30-00
1.54245E+20,1475,源丰商行,open,1377,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,宝安区,None,None,113.9049035,22.58026641,0,NameStr,OperatorName,,0,2018-10-15 09-42-33,0,5,1,2,0,25,25,0,0,25,25,wechat,0,PASV,1,2018-11-17 17-30-22
1.54245E+20,1777,芙蓉兴盛便利店建晓食品店,open,1705,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.0410163,28.19448468,0,NameStr,OperatorName,,0,2018-10-29 15-17-06,0,100,1,2,0,9,9,0,0,9,9,wechat,0,PASV,3,2018-11-17 17-30-02
1.54245E+20,1721,快乐为民,open,1643,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,宝安区,None,None,113.8553,22.573456,0,NameStr,OperatorName,,0,2018-10-27 11-04-29,0,5,1,2,0,1.5,1.5,0,0,1.5,1.5,wechat,0,PASV,1,2018-11-17 17-30-03
1.54245E+20,1033,新洋洋商店,open,886,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.6829482,29.03619615,0,NameStr,OperatorName,,0,2018-09-18 13-09-21,0,33,1,2,0,20,20,0,0,20,20,cash,0,OTHER,1,2018-11-17 17-30-05
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,15,1,2,0,5.5,5.5,0,0,5.5,5.5,cash,0,OTHER,1,2018-11-17 17-30-05
1.54245E+20,1939,千旺连锁超市,open,1875,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.02321,28.18359,0,NameStr,OperatorName,,0,2018-11-01 15-43-33,0,4,1,2,0,20,20,0,0,20,20,cash,0,OTHER,1,2018-11-17 17-30-04
1.54245E+20,1617,旺角水果超市,open,1514,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,undefined,undefined,0,NameStr,OperatorName,,0,2018-10-24 10-54-46,0,58,1,2,0,14,14,0,0,14,14,cash,0,OTHER,1,2018-11-17 17-30-07
2.48154E+16,248,善迩便利店,open,173,OwnUserNameStr,12345678910,normal,StoreAddress,2.27585E+14,广东省,深圳市,宝安区,None,None,None,None,0,NameStr,OperatorName,,0,2017-12-31 07-56-58,0,13,1,2,0,69.5,69.5,0,0,69.5,69.5,cash,0,OTHER,6,2018-11-17 17-30-05
1.54245E+19,318,芙蓉兴盛3626,open,229,OwnUserNameStr,12345678910,normal,StoreAddress,2.77585E+14,广东省,珠海市,香洲区,None,None,113.5181338,22.27408837,1,NameStr,OperatorName,,0,2018-02-09 02-25-08,0,190,1,2,0,10,10,0,0,10,10,wechat,1,PURC,1,2018-11-17 17-30-10
1.54245E+20,1560,港盛商行,open,1461,OwnUserNameStr,12345678910,normal,StoreAddress,2.77584E+14,广东省,深圳市,龙岗区,None,None,114.255516,22.726135,1,NameStr,OperatorName,,0,2018-10-20 14-41-43,0,19,1,2,0,48,48,0,0,48,48,wechat,0,PASV,3,2018-11-17 17-30-10
1.54245E+20,2395,绿韵茶烟酒商行,open,2339,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,宝安区,None,None,113.8674907,22.56023547,0,NameStr,OperatorName,,0,2018-11-16 12-37-28,0,25,1,2,0,96,96,0,4,96,100,cash,0,OTHER,1,2018-11-17 17-30-10
1.54245E+20,2174,雅堂小超熊吉便利店,open,2123,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.0056,28.110392,0,NameStr,OperatorName,,0,2018-11-09 14-09-56,0,24,1,2,0,13,13,0,7,13,20,cash,0,OTHER,1,2018-11-17 17-30-12
1.54245E+20,1025,回头烟酒商行,open,877,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.681206,29.040333,0,NameStr,OperatorName,,0,2018-09-18 10-59-06,0,13,1,2,0,6.5,6.5,0,0,6.5,6.5,cash,0,OTHER,1,2018-11-17 17-30-13
1.54245E+20,1505,天汇生活超市,open,1406,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.6972594,28.99968273,0,NameStr,OperatorName,,0,2018-10-18 13-09-32,0,48,1,2,0,9,9,0,0,9,9,wechat,0,PASV,1,2018-11-17 17-30-14
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,16,1,2,0,4,4,0,0,4,4,cash,0,OTHER,1,2018-11-17 17-30-16
1.54245E+20,1658,睿丰烟酒,open,1578,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.9789539,29.20662459,0,NameStr,OperatorName,,0,2018-10-25 12-53-27,0,20,1,2,0,25,25,0,0,25,25,cash,0,OTHER,1,2018-11-17 17-30-16
1.54245E+19,758,醴陵市知友食品商行,open,619,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,醴陵市,None,None,113.51463,27.65049161,0,NameStr,OperatorName,,0,2018-08-27 13-47-05,0,93,-1,1,-4.47E-10,0.02,0.02,0,0,0.02,0.02,cash,0,OTHER,1,2018-11-17 17-30-17
1.54245E+20,1385,祥运商行,open,1274,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.6696914,29.03268784,0,NameStr,OperatorName,,0,2018-09-30 09-51-47,0,23,1,2,0,18,18,0,0,18,18,cash,0,OTHER,1,2018-11-17 17-30-16
1.54245E+19,636,0731生活超市（君桥店）,open,479,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.04588,28.18213,0,NameStr,OperatorName,,0,2018-07-17 14-21-56,0,83,1,2,0,5.5,5.5,0,0,5.5,5.5,cash,0,OTHER,1,2018-11-17 17-30-16
1.54245E+20,2070,芙蓉兴盛(茂华店),open,2012,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,undefined,undefined,0,NameStr,OperatorName,,0,2018-11-06 16-08-19,0,113,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-30-17
1.54245E+20,2438,中业爱民,open,2384,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙华区,None,None,113.99264,22.693424,0,NameStr,OperatorName,,0,2018-11-17 13-51-49,0,15,1,2,0,20,20,0,0,20,20,cash,0,OTHER,1,2018-11-17 17-30-16
1.54245E+19,722,快乐惠超市廖雅食品店,open,581,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,岳麓区,None,None,112.90849,28.200748,0,NameStr,OperatorName,,0,2018-08-23 12-14-01,0,131,1,2,0,12,12,0,0,12,12,cash,0,OTHER,1,2018-11-17 17-30-20
1.54245E+19,577,家佳乐(白蕉店),open,417,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,福田区,None,None,113.32456,22.207144,0,NameStr,OperatorName,,0,2018-06-22 12-44-07,0,47,1,2,0,21,21,0,0,21,21,wechat,0,PASV,3,2018-11-17 17-30-24
1.54245E+20,1933,小谢平价商行,open,1869,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7218427,29.0150602,0,NameStr,OperatorName,,0,2018-11-01 14-38-01,0,69,1,2,0,9,9,0,0,9,9,cash,0,OTHER,1,2018-11-17 17-30-22
1.54245E+19,577,家佳乐(白蕉店),open,417,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,福田区,None,None,113.32456,22.207144,0,NameStr,OperatorName,,0,2018-06-22 12-44-07,0,48,1,2,0,58,58,0,42,58,100,cash,0,OTHER,1,2018-11-17 17-30-27
1.54245E+19,867,零零壹量贩连锁超市(文化路店),open,727,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.16927,27.84175,0,NameStr,OperatorName,,0,2018-09-05 13-32-15,0,95,1,2,0,40.5,40.5,0,0,40.5,40.5,wechat,0,PASV,3,2018-11-17 17-30-22
1.54245E+20,2112,佳旺超市,open,2057,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.007965,28.155666,0,NameStr,OperatorName,,0,2018-11-08 10-17-49,0,80,1,2,0,9.5,9.5,0,0,9.5,9.5,cash,0,OTHER,1,2018-11-17 17-30-24
1.54245E+20,1560,港盛商行,open,1461,OwnUserNameStr,12345678910,normal,StoreAddress,2.77584E+14,广东省,深圳市,龙岗区,None,None,114.255516,22.726135,1,NameStr,OperatorName,,0,2018-10-20 14-41-43,0,20,1,2,0,3,3,0,0,3,3,wechat,0,PASV,1,2018-11-17 17-30-27
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,17,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-30-28
1.54245E+19,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,129,1,2,0,5,5,0,0,5,5,cash,0,OTHER,1,2018-11-17 17-30-27
1.54245E+19,522,华轩百货,open,372,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,珠海市,斗门区,None,None,113.3252,22.26385,0,NameStr,OperatorName,,0,2018-05-03 04-04-36,0,117,1,2,0,19,19,0,81,19,100,cash,0,OTHER,2,2018-11-17 17-30-32
1.54245E+19,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,130,1,2,0,1,1,0,0,1,1,cash,0,OTHER,1,2018-11-17 17-30-34
1.54245E+19,618,御缘烟酒商行,open,458,OwnUserNameStr,12345678910,normal,StoreAddress,1.05E+14,湖南省,长沙市,雨花区,None,None,113.00944,28.11338,3,NameStr,OperatorName,,0,2018-07-17 09-02-16,0,292,1,2,0,50,50,0,0,50,50,cash,0,OTHER,1,2018-11-17 17-30-34
1.54245E+20,1322,彩云生活超市,open,1204,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,鼎城区,None,None,111.68617,29.006582,0,NameStr,OperatorName,,0,2018-09-27 18-04-00,0,61,-1,1,-0.5,8.5,8.5,0,2,8,10.5,cash,0,OTHER,2,2018-11-17 17-30-35
1.54245E+20,2226,佳佳平价超市,open,2174,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,怀化市,鹤城区,None,None,109.94358,27.538044,0,NameStr,OperatorName,,0,2018-11-10 19-05-56,0,168,1,2,0,3,3,0,0,3,3,cash,0,OTHER,1,2018-11-17 17-30-35
1.54245E+19,886,王记副食批发,open,746,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,攸县,None,None,113.3483291,26.99535573,0,NameStr,OperatorName,,0,2018-09-07 10-43-50,0,47,1,2,0,1,1,0,0,1,1,wechat,0,PASV,1,2018-11-17 17-30-37
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,18,1,2,0,6.5,6.5,0,0,6.5,6.5,cash,0,OTHER,1,2018-11-17 17-30-38
1.54245E+20,2129,阳泉商行,open,2076,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.2498919,22.74682063,0,NameStr,OperatorName,,0,2018-11-08 12-42-30,0,9,1,2,0,2,2,0,0,2,2,wechat,0,PASV,1,2018-11-17 17-30-58
1.54245E+19,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,131,1,2,0,6,6,0,0,6,6,cash,0,OTHER,1,2018-11-17 17-30-42
1.54245E+19,886,王记副食批发,open,746,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,攸县,None,None,113.3483291,26.99535573,0,NameStr,OperatorName,,0,2018-09-07 10-43-50,0,48,1,2,0,15,15,0,0,15,15,wechat,0,PASV,1,2018-11-17 17-30-44
1.54245E+20,2259,双福平价超市,open,2201,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,,,0,NameStr,OperatorName,,0,2018-11-12 14-22-49,0,29,1,2,0,51,51,0,0,51,51,cash,0,OTHER,2,2018-11-17 17-30-45
1.54245E+20,1247,如意超市,open,1130,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.69837,29.032927,0,NameStr,OperatorName,,0,2018-09-25 16-49-22,0,74,1,2,0,15,15,0,0,15,15,cash,0,OTHER,1,2018-11-17 17-30-48
1.54245E+20,2078,家乐通,open,2021,OwnUserNameStr,12345678910,normal,StoreAddress,None,广东省,深圳市,龙岗区,None,None,114.238815,22.710224,0,NameStr,OperatorName,,0,2018-11-07 09-37-50,0,51,1,2,0,25,25,0,0,25,25,wechat,0,PASV,2,2018-11-17 17-30-48
1.54245E+19,734,金惠食品店,open,594,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,113.1659,27.837088,0,NameStr,OperatorName,,0,2018-08-24 14-00-53,0,132,1,2,0,2,2,0,0,2,2,cash,0,OTHER,1,2018-11-17 17-30-49
1.54245E+19,333,3A福利社,open,235,OwnUserNameStr,12345678910,normal,StoreAddress,2.27585E+14,广东省,珠海市,香洲区,None,None,113.5595167,22.28063505,0,NameStr,OperatorName,,0,2018-03-05 07-31-21,0,218,1,2,0,13.5,13.5,0,2,13.5,15.5,cash,0,OTHER,3,2018-11-17 17-31-59
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,19,1,2,0,35,35,0,0,35,35,cash,0,OTHER,1,2018-11-17 17-30-53
1.54245E+19,901,天笑商行,open,761,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,天元区,None,None,113.1375,27.833706,0,NameStr,OperatorName,,0,2018-09-08 11-27-20,0,43,-1,1,8.58E-08,2.16,2.16,0,0,2.16,2.16,cash,0,OTHER,1,2018-11-17 17-30-53
1.54245E+20,2011,快乐惠家利发超市,open,1949,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,芙蓉区,None,None,113.0241627,28.18682517,0,NameStr,OperatorName,,0,2018-11-05 13-55-47,0,101,1,2,0,22,22,0,0,22,22,wechat,0,PASV,1,2018-11-17 17-30-59
1.54245E+20,1938,京华超市,open,1874,OwnUserNameStr,12345678910,normal,StoreAddress,2.77332E+14,浙江省,杭州市,下城区,None,None,120.185524,30.321222,1,NameStr,OperatorName,,0,2018-11-01 15-35-11,0,35,1,2,0,6,6,0,0,6,6,cash,0,OTHER,2,2018-11-17 17-30-57
1.54245E+20,1744,鹤城区爱家便利店,open,1668,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,怀化市,鹤城区,None,None,109.97448,27.547716,0,NameStr,OperatorName,,0,2018-10-27 17-08-09,0,77,1,2,0,38,38,0,0,38,38,wechat,0,PASV,3,2018-11-17 17-31-00
1.54245E+19,668,启富商店,open,513,OwnUserNameStr,12345678910,normal,StoreAddress,2.77551E+14,湖南省,长沙市,岳麓区,None,None,112.937325,28.14515,1,NameStr,OperatorName,,0,2018-07-18 11-39-28,0,12,1,2,0,10,10,0,0,10,10,cash,0,OTHER,1,2018-11-17 17-30-59
1.54245E+20,2190,锦和超市,open,2137,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,雨花区,None,None,113.03752,28.111874,0,NameStr,OperatorName,,0,2018-11-09 16-51-17,0,82,1,2,0,5.5,5.5,0,0,5.5,5.5,cash,0,OTHER,1,2018-11-17 17-31-11
1.54245E+20,2426,宏河名烟名酒,open,2371,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,衡阳市,蒸湘区,None,None,112.56343,26.895426,0,NameStr,OperatorName,,0,2018-11-17 10-29-20,0,22,1,2,0,26,26,0,0,26,26,cash,0,OTHER,1,2018-11-17 17-31-01
1.54245E+19,234,崇汇便利店,open,161,OwnUserNameStr,12345678910,normal,StoreAddress,2.27584E+14,广东省,深圳市,南山区,None,None,None,None,0,NameStr,OperatorName,,0,2017-12-10 06-50-44,0,20,1,2,0,15,15,0,0,15,15,wechat,0,PASV,2,2018-11-17 17-31-02
1.54245E+20,2259,双福平价超市,open,2201,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,荷塘区,None,None,,,0,NameStr,OperatorName,,0,2018-11-12 14-22-49,0,30,1,2,0,1,1,0,0,1,1,cash,0,OTHER,1,2018-11-17 17-31-02
1.54245E+19,497,喜洋洋(中珠上郡),open,348,OwnUserNameStr,12345678910,normal,StoreAddress,2.77585E+14,广东省,珠海市,金湾区,None,None,113.337166,22.130991,1,NameStr,OperatorName,,0,2018-04-19 07-04-01,0,52,1,2,0,48,48,0,0,48,48,wechat,0,PASV,1,2018-11-17 17-31-02
1.54245E+20,1911,交电副食批发部,open,1847,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,常德市,武陵区,None,None,111.7060383,29.02457341,0,NameStr,OperatorName,,0,2018-11-01 10-45-07,0,20,1,2,0,25,25,0,0,25,25,cash,0,OTHER,1,2018-11-17 17-31-04
1.54245E+19,886,王记副食批发,open,746,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,株洲市,攸县,None,None,113.3483291,26.99535573,0,NameStr,OperatorName,,0,2018-09-07 10-43-50,0,49,1,2,0,15,15,0,0,15,15,wechat,0,PASV,1,2018-11-17 17-31-06
1.54245E+20,2166,旺旺超市,open,2113,OwnUserNameStr,12345678910,normal,StoreAddress,None,湖南省,长沙市,天心区,None,None,113.00104,28.116083,0,NameStr,OperatorName,,0,2018-11-09 11-40-25,0,28,1,2,0,40.5,40.5,0,0,40.5,40.5,wechat,0,PASV,4,2018-11-17 17-31-38
1.54245E+19,618,御缘烟酒商行,open,458,OwnUserNameStr,12345678910,normal,StoreAddress,1.05E+14,湖南省,长沙市,雨花区,None,None,113.00944,28.11338,3,NameStr,OperatorName,,0,2018-07-17 09-02-16,0,293,1,2,0,20,20,0,0,20,20,wechat,0,PASV,1,2018-11-17 17-31-07
