2022-09-16 14:53:56.770099,INFO,barcode_service.py,895,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,barcode_service.py,659,浙江省,金华市,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,orders_service.py,694,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,goods_manager.py,600,天津市,武清区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,goods_manager.py,4,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,event.py,512,上海市,普陀区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,user_manager.py,509,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,goods_manager.py,981,湖南省,常德市,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,orders_service.py,234,上海市,静安区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,orders_service.py,220,湖北省,恩施土家族苗族自治州,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,event.py,34,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,event.py,599,湖北省,恩施土家族苗族自治州,这里是日志信息......
2022-09-16 14:53:56.770099,WARN,goods_manager.py,397,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,event.py,242,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:56.770099,INFO,goods_manager.py,732,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:56.771105,WARN,base_network.py,235,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,orders_service.py,703,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,goods_manager.py,642,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,barcode_service.py,828,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,goods_manager.py,245,江苏省,宿迁市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,event.py,932,广东省,广州市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,event.py,12,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,shop_manager.py,969,山东省,菏泽市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,barcode_service.py,792,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,barcode_service.py,338,天津市,和平区,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,event.py,995,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:56.771105,INFO,orders_service.py,844,上海市,静安区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,event.py,42,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,shop_manager.py,311,天津市,河西区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,barcode_service.py,347,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,event.py,715,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,114,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,user_manager.py,148,上海市,杨浦区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,base_network.py,902,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,929,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,87,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,base_network.py,4188,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,545,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,324,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,orders_service.py,461,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,958,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,barcode_service.py,706,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.773613,ERROR,user_manager.py,589,广东省,珠海市,这里是日志信息......
2022-09-16 14:53:57.773613,WARN,barcode_service.py,454,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,event.py,491,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,orders_service.py,166,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,base_network.py,384,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,orders_service.py,546,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,777,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,base_network.py,676,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.773613,WARN,barcode_service.py,603,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,898,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,event.py,983,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,orders_service.py,687,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,base_network.py,136,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,event.py,69,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,event.py,862,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,425,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,876,天津市,武清区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,barcode_service.py,95,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,goods_manager.py,966,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,orders_service.py,680,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:57.773613,WARN,barcode_service.py,916,天津市,河东区,这里是日志信息......
2022-09-16 14:53:57.773613,INFO,user_manager.py,269,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,748,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,1,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,170,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,965,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,shop_manager.py,707,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,event.py,537,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,976,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,event.py,614,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,158,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,204,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.774604,ERROR,goods_manager.py,384,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,9025,湖南省,益阳市,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,goods_manager.py,8295,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,orders_service.py,702,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,867,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.774604,ERROR,barcode_service.py,662,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,751,江苏省,张家港市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,178,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,862,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,499,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,512,北京市,怀柔区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,shop_manager.py,567,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,goods_manager.py,866,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,541,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,295,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,182,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,orders_service.py,991,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,604,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,barcode_service.py,278,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,644,重庆市,渝中区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,orders_service.py,294,重庆市,涪陵区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,649,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,barcode_service.py,298,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,orders_service.py,747,上海市,普陀区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,603,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,352,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,270,江苏省,张家港市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,312,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,shop_manager.py,238,天津市,河东区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,837,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,orders_service.py,173,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,608,浙江省,金华市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,315,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,barcode_service.py,315,上海市,静安区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,user_manager.py,979,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,goods_manager.py,610,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,217,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,base_network.py,145,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.774604,ERROR,base_network.py,704,天津市,河东区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,orders_service.py,746,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,389,湖南省,张家界市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,828,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,262,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,884,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,goods_manager.py,917,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:57.774604,WARN,shop_manager.py,546,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,barcode_service.py,46,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.774604,ERROR,event.py,211,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,732,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,157,浙江省,金华市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,442,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,shop_manager.py,428,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,282,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,base_network.py,118,江苏省,宿迁市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,175,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,orders_service.py,817,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,goods_manager.py,834,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,barcode_service.py,625,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.774604,INFO,event.py,786,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,470,天津市,河东区,这里是日志信息......
2022-09-16 14:53:57.775603,ERROR,barcode_service.py,436,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,shop_manager.py,975,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,232,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,shop_manager.py,313,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,orders_service.py,638,江苏省,苏州市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,677,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,863,天津市,和平区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,base_network.py,645,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,base_network.py,175,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,shop_manager.py,873,天津市,河西区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,850,江苏省,常州市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,163,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,782,天津市,河东区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,872,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,barcode_service.py,148,天津市,武清区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,276,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,761,浙江省,嘉兴市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,1,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,496,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,barcode_service.py,424,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,barcode_service.py,608,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,541,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,902,安徽省,芜湖市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,368,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,base_network.py,837,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,event.py,572,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,199,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,658,重庆市,涪陵区,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,barcode_service.py,50,山东省,济南市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,918,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,474,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,936,浙江省,嘉兴市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,6589,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,603,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,884,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,389,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,853,天津市,河西区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,6938,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,812,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,952,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,352,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:57.775603,ERROR,goods_manager.py,5747,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,WARN,event.py,2525,山东省,菏泽市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,690,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,53,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,base_network.py,279,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,shop_manager.py,979,江苏省,张家港市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,base_network.py,455,重庆市,渝中区,这里是日志信息......
2022-09-16 14:53:57.775603,ERROR,goods_manager.py,299,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,939,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,236,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,790,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,barcode_service.py,387,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,610,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,barcode_service.py,937,重庆市,沙坪坝区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,224,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,user_manager.py,217,湖南省,株洲市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,912,上海市,普陀区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,647,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,6621,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,734,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,812,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,25,安徽省,铜陵市,这里是日志信息......
2022-09-16 14:53:57.775603,ERROR,goods_manager.py,769,浙江省,湖州市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,barcode_service.py,557,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,event.py,283,上海市,徐汇区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,user_manager.py,178,安徽省,芜湖市,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,goods_manager.py,758,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.775603,INFO,orders_service.py,569,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,391,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,46,安徽省,池州市,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,orders_service.py,120,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,614,天津市,河西区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,160,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,484,浙江省,金华市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,884,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,11,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,orders_service.py,539,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,6,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,459,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,barcode_service.py,729,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,312,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,688,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,0,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,14,安徽省,六安市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,55,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,407,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,776,山东省,菏泽市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,6,重庆市,万州区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,292,重庆市,渝中区,这里是日志信息......
2022-09-16 14:53:57.776604,ERROR,shop_manager.py,900,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,shop_manager.py,327,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,shop_manager.py,874,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,343,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,event.py,97,广东省,珠海市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,253,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,110,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,482,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,626,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,17,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,event.py,822,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,484,北京市,怀柔区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,373,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,224,湖南省,益阳市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,130,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,shop_manager.py,476,江苏省,常州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,315,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,948,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,518,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,904,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,shop_manager.py,532,北京市,丰台区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,605,浙江省,嘉兴市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,8420,重庆市,南岸区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,992,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,363,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,599,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,469,江苏省,无锡市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,761,上海市,宝山区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,314,湖南省,常德市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,856,广东省,深圳市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,850,浙江省,舟山市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,7084,江苏省,南京市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,967,浙江省,绍兴市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,198,上海市,浦东新区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,177,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,base_network.py,582,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,894,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,event.py,124,安徽省,芜湖市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,469,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,227,北京市,朝阳区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,770,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,user_manager.py,93,上海市,黄浦区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,792,北京市,昌平区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,790,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,17,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,barcode_service.py,554,湖北省,十堰市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,958,湖北省,荆州市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,goods_manager.py,542,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,shop_manager.py,496,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,798,山东省,青岛市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,orders_service.py,108,北京市,怀柔区,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,255,浙江省,丽水市,这里是日志信息......
2022-09-16 14:53:57.776604,WARN,orders_service.py,447,湖北省,武汉市,这里是日志信息......
2022-09-16 14:53:57.776604,INFO,event.py,292,重庆市,九龙坡区,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,goods_manager.py,857,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,event.py,530,天津市,宝坻区,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,orders_service.py,300,重庆市,涪陵区,这里是日志信息......
2022-09-16 14:53:57.777604,WARN,orders_service.py,230,北京市,怀柔区,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,base_network.py,787,天津市,河西区,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,goods_manager.py,878,湖北省,恩施土家族苗族自治州,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,goods_manager.py,185,湖南省,长沙市,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,orders_service.py,585,安徽省,阜阳市,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,event.py,735,浙江省,杭州市,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,event.py,817,湖北省,恩施土家族苗族自治州,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,event.py,594,广东省,广州市,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,goods_manager.py,838,天津市,武清区,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,orders_service.py,518,北京市,海淀区,这里是日志信息......
2022-09-16 14:53:57.777604,WARN,shop_manager.py,57,江苏省,宿迁市,这里是日志信息......
2022-09-16 14:53:57.777604,WARN,event.py,625,安徽省,合肥市,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,orders_service.py,144,浙江省,嘉兴市,这里是日志信息......
2022-09-16 14:53:57.777604,INFO,orders_service.py,761,山东省,青岛市,这里是日志信息......
